Unnamed: 0.1,Unnamed: 0,path,label,landmarks
58,58,../Assets/Hand_Images/8/110.jpg,8,"[[0, 0], [0.2142030139136988, -0.9767891629365508], [0.05928655555647738, -0.9982410051336545], [-0.32374605682082797, -0.9461440116033949], [-0.49403147988537877, -0.8694440159563251], [0.5976956727691877, -0.8017230711118324], [0.20457813556657797, -0.9788502369862833], [-0.05232437522837386, -0.998630141622493], [-0.2068938734090791, -0.9783633911516662], [0.31970477073423953, -0.9475172080599736], [-0.08769111820031662, -0.99614771384006], [-0.2871726310710799, -0.9578788440944468], [-0.39128528259597656, -0.920269432081598], [-0.08838129636279003, -0.9960867163320836], [-0.3528589867101639, -0.9356765122080796], [-0.46849211054237083, -0.883467680427278], [-0.5224825431902276, -0.8526499821506314], [-0.4839832491228301, -0.875077262056619], [-0.5340589707826087, -0.8454472282328571], [-0.5830068247461437, -0.8124672561398516], [-0.5891053448543813, -0.8080562435028892]]"
59,59,../Assets/Hand_Images/8/138.jpg,8,"[[0, 0], [0.5671819796791487, -0.8235924974932941], [0.272557183641184, -0.9621395853230372], [-0.12931566688765242, -0.9916034783608827], [-0.44756894412751974, -0.8942494284329049], [-0.0892650945918595, -0.9960079030246227], [-0.2801416880632358, -0.9599586629689221], [-0.3913220229088504, -0.9202538097647437], [-0.45445177642171586, -0.8907713415389759], [-0.4802177868602893, -0.8771492901342426], [-0.5152753397180453, -0.8570246929222362], [-0.5198573405069226, -0.8542530921928638], [-0.5084343176392838, -0.8611007749657852], [-0.7149313435020358, -0.6991946610768522], [-0.679068105425467, -0.7340752742014043], [-0.6289303926591473, -0.7774616139653525], [-0.585839854377552, -0.8104268412527368], [-0.8577945167313639, -0.5139927694682151], [-0.7888506209673676, -0.6145849801283777], [-0.745526204407376, -0.6664763150644826], [-0.7072969050043237, -0.7069166062353498]]"
60,60,../Assets/Hand_Images/8/139.jpg,8,"[[0, 0], [0.4617887456695439, -0.886989940401214], [-0.028548021180140073, -0.999592422183511], [-0.45955722740709415, -0.8881481603527108], [-0.6931968019714675, -0.720748356735227], [-0.2711367316537213, -0.9625408421195113], [-0.41943898030021715, -0.9077835324595365], [-0.5093200889018352, -0.8605771592605898], [-0.5725361052331982, -0.8198795083452204], [-0.615852621852326, -0.7878613762316414], [-0.6198395891387681, -0.7847285414309098], [-0.6196533277773628, -0.784875629239716], [-0.6062155009999265, -0.7953004252151562], [-0.8103651811721302, -0.5859251429524601], [-0.7633649659461343, -0.6459674363046927], [-0.7168537160008402, -0.6972236010461684], [-0.6871845783815688, -0.7264828664425236], [-0.9225196178561366, -0.3859501971376202], [-0.8689713684129529, -0.4948623655912016], [-0.8304724990328789, -0.5570596272842656], [-0.7959553697361994, -0.6053553083835228]]"
61,61,../Assets/Hand_Images/8/111.jpg,8,"[[0, 0], [0.521660248437546, -0.8531533186948744], [0.24888954774287914, -0.9685318750688306], [-0.21993744752975933, -0.9755139769240081], [-0.4846708813594204, -0.8746965969765075], [0.3665476250224904, -0.9303992898698772], [0.11056245442496954, -0.9938691783487033], [-0.1263164766385499, -0.991989993764868], [-0.252490123496338, -0.9675994716497132], [0.00010678398866792271, -0.9999999942985898], [-0.2316241790627444, -0.9728053452122423], [-0.40568132389950495, -0.9140145860100619], [-0.4882529884918193, -0.8727021366014909], [-0.3955057648292935, -0.9184634940958707], [-0.4846163256430759, -0.8747268241686682], [-0.5397393227051235, -0.8418322062773641], [-0.5853344286386485, -0.8107919626206632], [-0.6751385885461039, -0.7376909151236544], [-0.6779116518100301, -0.7351433821644567], [-0.6733063408344271, -0.7393636259596182], [-0.6762335699701413, -0.7366872870122287]]"
62,62,../Assets/Hand_Images/8/105.jpg,8,"[[0, 0], [0.4586115442834913, -0.8886368501530372], [0.1839685374108825, -0.9829321325721837], [-0.33910116136092966, -0.9407499148890042], [-0.589787986183396, -0.8075581287769532], [0.521022557201494, -0.8535429074669977], [0.19297906033875187, -0.9812028751847256], [-0.07329235232302218, -0.9973104988372268], [-0.24686876784024023, -0.9690489210896638], [0.17767491271481062, -0.9840892364982884], [-0.14891163452640402, -0.988850506953743], [-0.3481298385270363, -0.9374463267447046], [-0.4598261438557204, -0.8880089624698493], [-0.2346350750568091, -0.972083526016713], [-0.4030921620171462, -0.9151593898990179], [-0.5169656781635966, -0.8560061259131576], [-0.5764531146494354, -0.8171302262252723], [-0.5716219498605061, -0.8205171213555955], [-0.5985738887248244, -0.8010675999794534], [-0.6344855344884389, -0.772934736264919], [-0.6465682326610733, -0.7628561597795066]]"
63,63,../Assets/Hand_Images/8/10.jpg,8,"[[0, 0], [0.6075344115420517, -0.7942933581443653], [0.20092978984409768, -0.9796056449169772], [-0.17254570602859462, -0.985001512349648], [-0.44464986069953866, -0.895704472122296], [-0.13118259734221324, -0.9913582229217401], [-0.204116988690492, -0.9789465025873096], [-0.23510821338320462, -0.9719692011580189], [-0.25342905864309656, -0.9673539746314551], [-0.42585359789012167, -0.9047920828367358], [-0.41519049486075255, -0.9097344958707916], [-0.38424771571273736, -0.9232300325322739], [-0.34814797576662315, -0.9374395911041964], [-0.6583122437320553, -0.7527449699283728], [-0.598887588455922, -0.80083310145963], [-0.5186435516808643, -0.8549905650355789], [-0.46034635784080685, -0.8877393935286998], [-0.8249913312442474, -0.5651453825095313], [-0.7496510370106118, -0.6618333043213481], [-0.6855750974152615, -0.7280019133244463], [-0.6192837168176165, -0.7851672930557909]]"
64,64,../Assets/Hand_Images/8/38.jpg,8,"[[0, 0], [0.6273047494988936, -0.7787738768449609], [0.20709391377103953, -0.9783210673797191], [-0.2233724471622915, -0.9747331685383079], [-0.5198637017351555, -0.854249221022894], [-0.13723026098605973, -0.9905391741216992], [-0.21151126497328174, -0.9773755597463045], [-0.24113262668065724, -0.9704921722250452], [-0.26903564987514517, -0.9631302191792438], [-0.47222207349561846, -0.8814796159319276], [-0.44553952875992675, -0.895262267892701], [-0.41012802385403563, -0.9120279623178138], [-0.3653578183799945, -0.9308671573047419], [-0.6992285060514539, -0.7148982419373066], [-0.6212061167983379, -0.7836472168344182], [-0.5291600695868247, -0.8485220213729675], [-0.46894258590859483, -0.8832286516646525], [-0.8409474168964161, -0.5411168469150129], [-0.7568619166832349, -0.6535748152083125], [-0.6950644458793518, -0.7189474362388599], [-0.6468473288082396, -0.7626195206088323]]"
65,65,../Assets/Hand_Images/8/21.jpg,8,"[[0, 0], [0.6299662052352877, -0.7766225468407747], [0.21757066454552082, -0.976044571691898], [-0.19237773934346244, -0.9813209492337861], [-0.48350007384554616, -0.875344320020043], [-0.21646123517614396, -0.9762912135556778], [-0.27831280549697335, -0.9604904904768209], [-0.2814769521698763, -0.9595679889393753], [-0.2860142934364086, -0.9582253513396898], [-0.5353989157575136, -0.8445993138794744], [-0.49698437566601134, -0.8677594887662508], [-0.4536585101807341, -0.8911756034253837], [-0.39537565675866254, -0.9185195098867831], [-0.7386466007369084, -0.6740928713610685], [-0.6554325227351038, -0.7552537375883006], [-0.5551355415644698, -0.8317598995454895], [-0.4807507093474904, -0.8768573176189413], [-0.8612073448466799, -0.5082537842280487], [-0.770833777641749, -0.6370363311825712], [-0.7021623515177291, -0.7120168762825029], [-0.6458721933169032, -0.7634455513656575]]"
66,66,../Assets/Hand_Images/8/35.jpg,8,"[[0, 0], [0.6423886422772507, -0.7663790395575746], [0.22307826607936868, -0.974800537137225], [-0.21388318200579917, -0.9768592449555228], [-0.5161626554390383, -0.8564905797089192], [-0.20618684943878066, -0.978512638200708], [-0.2644307026661752, -0.9644046886486362], [-0.2820671327932337, -0.9593946698819023], [-0.298056398455186, -0.9545482613990366], [-0.5445315906503405, -0.838740333347461], [-0.4922018884011755, -0.8704810744951993], [-0.44596171192129, -0.8950520384314157], [-0.39276092343096075, -0.9196406129709904], [-0.743967800465257, -0.66821546814698], [-0.6513134967871786, -0.7588087564748167], [-0.5469830834914327, -0.8371436593406203], [-0.4829803576591279, -0.8756311861254491], [-0.8610090305009567, -0.508589667016351], [-0.7686658613392556, -0.6396505245925936], [-0.6990515338808138, -0.715071292235174], [-0.6513859572578734, -0.758746554975536]]"
67,67,../Assets/Hand_Images/8/108.jpg,8,"[[0, 0], [0.6644053408881092, -0.7473724259024782], [0.3791077158468537, -0.9253525489160233], [-0.1191317825279838, -0.9928784509655274], [-0.4336043861677853, -0.901103343849116], [0.43110290193461576, -0.9023027695532986], [0.13405530740145025, -0.9909738516012937], [-0.10137162323467581, -0.9948486286881874], [-0.2479985983362896, -0.9687603910272321], [0.08453949959229239, -0.9964201287653138], [-0.21150204732728672, -0.9773775544672418], [-0.3949173298627901, -0.9187166606598817], [-0.47558952203371546, -0.8796673271934919], [-0.3441582421140516, -0.9389116595212597], [-0.46415854473819834, -0.8857521353891945], [-0.5467657662927874, -0.8372856124467092], [-0.5924435779528475, -0.8056119456304185], [-0.6576001604946105, -0.7533671275795504], [-0.6690250490384426, -0.7432398561427592], [-0.671813172135013, -0.7407206367760327], [-0.6736736921882548, -0.7390289280220664]]"
68,68,../Assets/Hand_Images/8/120.jpg,8,"[[0, 0], [0.21643696608513122, -0.9762965941310374], [0.04366073409149483, -0.9990464154875848], [-0.30920194907321197, -0.9509964009865267], [-0.46588337641860283, -0.8848461332778724], [0.62083378683429, -0.7839422230783306], [0.160408742853515, -0.9870506751003998], [-0.12212532098364726, -0.9925146880397495], [-0.25743830837356524, -0.9662947362899983], [0.3424572877666679, -0.9395333980521915], [-0.16783295291964725, -0.9858154492166733], [-0.381909032803733, -0.9241999192073743], [-0.46745529474124653, -0.884016712182736], [-0.13898779261633845, -0.9902940944505514], [-0.45202692578351705, -0.892004292796118], [-0.5425979352646407, -0.8399925479708429], [-0.5634538694529074, -0.8261475273814878], [-0.605337193631843, -0.7959691463906906], [-0.6474945013830279, -0.7620701218908559], [-0.6764361819650339, -0.7365012503238318], [-0.654951436187841, -0.7556709708831513]]"
69,69,../Assets/Hand_Images/8/134.jpg,8,"[[0, 0], [0.5092505759735064, -0.8606182956866836], [0.18815673066489857, -0.9821390149594388], [-0.21350256902509038, -0.9769425024123407], [-0.49748902603551437, -0.867470269792709], [-0.014503034289920825, -0.9998948254673515], [-0.2139488944008647, -0.9768448549204973], [-0.3304466131676856, -0.9438246849102888], [-0.3885536568972692, -0.9214260988878918], [-0.43382748364180457, -0.9009959569482096], [-0.49251602553807555, -0.8703033750297523], [-0.5281163913650366, -0.8491719950466875], [-0.5414739412239442, -0.8407175334054885], [-0.6893890395721146, -0.7243912976546844], [-0.6776079392925849, -0.7354233342828175], [-0.6497241422755652, -0.7601700723813594], [-0.6287101853230701, -0.7776396999067311], [-0.8529684726739831, -0.5219624360279312], [-0.8010158508248297, -0.5986431380441726], [-0.7683208130693908, -0.6400649406149272], [-0.7370147928743149, -0.6758766123224198]]"
70,70,../Assets/Hand_Images/8/135.jpg,8,"[[0, 0], [0.45671063300224723, -0.8896153088288704], [-0.005807641338138622, -0.9999831355088382], [-0.4377069299902671, -0.8991177027722763], [-0.6888729803004369, -0.7248820711067379], [-0.22864253289895436, -0.9735104478892616], [-0.39243981485131785, -0.9197776860304143], [-0.47667398645713666, -0.8790801502906669], [-0.5350396458977816, -0.8448269511074895], [-0.5690932557122769, -0.8222729877010437], [-0.6048794911870082, -0.7963170230136651], [-0.6099587389871414, -0.7924331749322565], [-0.6054239031372075, -0.7959031960672788], [-0.7722622045488403, -0.6353039331102597], [-0.7512707982918293, -0.6599940815143402], [-0.7119844491216163, -0.7021952322602231], [-0.6907558368784835, -0.723088081645871], [-0.9064138023955711, -0.4223908365800596], [-0.8607664247302611, -0.5090001591916095], [-0.8249452981511376, -0.5652125751063318], [-0.7946525142448899, -0.6070645613147542]]"
72,72,../Assets/Hand_Images/8/109.jpg,8,"[[0, 0], [0.22378405434977583, -0.9746387520608735], [0.06483633938712129, -0.9978959109520782], [-0.3690523698105847, -0.9294086013897179], [-0.5278203589761743, -0.8493560317383179], [0.5713247089934069, -0.8207241174070607], [0.17811013739063733, -0.9840105583573219], [-0.08423693536751878, -0.9964457530241616], [-0.24578607903435817, -0.9693240961375696], [0.2637219506851485, -0.9645987418231584], [-0.12956803929410535, -0.9915705336452274], [-0.3264199138863298, -0.9452248620399493], [-0.4303660578608086, -0.902654450075635], [-0.14279633395922672, -0.9897520937122614], [-0.3887754993120395, -0.9213325193081346], [-0.49180347326125395, -0.8707062327146665], [-0.5338481085868684, -0.8455803905946632], [-0.516528835857516, -0.8562697949406363], [-0.5617777978128636, -0.8272881637522257], [-0.6081084862959596, -0.7938539342315037], [-0.6087262112924993, -0.7933803625534726]]"
73,73,../Assets/Hand_Images/8/34.jpg,8,"[[0, 0], [0.6178606281682987, -0.7862876344948301], [0.21777866644459276, -0.9759981826015943], [-0.2062229387665398, -0.9785050329592037], [-0.5045188541719533, -0.8634006751126729], [-0.07772627694802299, -0.9969747368272674], [-0.16125066239740696, -0.9869134834808964], [-0.20404124908720347, -0.9789622917512879], [-0.2267876362563911, -0.9739442325108962], [-0.37797260201981153, -0.9258167810762414], [-0.3824131189805403, -0.923991453657216], [-0.36218236803832776, -0.9321072536366989], [-0.3401371923687416, -0.9403758240020368], [-0.6213487200320255, -0.783534152487665], [-0.5716915688455471, -0.8204686161645167], [-0.4952152305757748, -0.8687703237368218], [-0.447778028056926, -0.8941447520337245], [-0.8016896746148113, -0.5977404667713219], [-0.7230473555608158, -0.6907984667155184], [-0.6632196371405445, -0.7484248211485002], [-0.6092242575634765, -0.7929979848626546]]"
74,74,../Assets/Hand_Images/8/20.jpg,8,"[[0, 0], [0.6360866377973539, -0.7716176444429312], [0.2367489547835757, -0.971570858151316], [-0.16427338473991152, -0.9864148493742848], [-0.4642666722741299, -0.885695465165937], [-0.15585327172127597, -0.9877802173022975], [-0.22994144808685424, -0.9732044648745302], [-0.264137817250439, -0.9644849472636542], [-0.29233612404983317, -0.9563156333426326], [-0.4777987435947057, -0.8784693282177362], [-0.4446406360284726, -0.8957090514180346], [-0.41478416542275365, -0.9099198294984838], [-0.3706464531990805, -0.9287740342682616], [-0.6985840182444306, -0.7155280354070447], [-0.6189739345360002, -0.7854115280316576], [-0.5275100098747809, -0.8495488152436612], [-0.45802865812208304, -0.8889374265598697], [-0.8431919246729389, -0.5376126655561091], [-0.7621374077346618, -0.6474153008166318], [-0.7048553664348373, -0.7093510501916603], [-0.6533794118343508, -0.7570306098111211]]"
75,75,../Assets/Hand_Images/8/36.jpg,8,"[[0, 0], [0.6102095076847187, -0.792240087808723], [0.1623355736804286, -0.9867356087209208], [-0.25488631065744055, -0.9669710278180202], [-0.5403634603007349, -0.8414317148597479], [-0.22155311897746657, -0.9751483043472704], [-0.283951574944984, -0.9588386220247197], [-0.30291697229521725, -0.9530169504764848], [-0.3181310681359169, -0.9480467411930176], [-0.5380500191387622, -0.842912911815199], [-0.5024340767911986, -0.8646155206095806], [-0.4612297305978874, -0.8872807535456858], [-0.4050497090122102, -0.9142946643337277], [-0.7371399209575321, -0.6757401400913842], [-0.6592285140227828, -0.7519426615768742], [-0.5645439573741491, -0.8254030047148695], [-0.49760493247209364, -0.8674037878516805], [-0.8594085970823465, -0.511289412427984], [-0.7753492814977425, -0.6315326529016013], [-0.7132380665159879, -0.7009218647413813], [-0.6645700489377655, -0.7472259698744792]]"
76,76,../Assets/Hand_Images/8/22.jpg,8,"[[0, 0], [0.6648552472302496, -0.7469722218599589], [0.2653938697171049, -0.9641400800280945], [-0.16053035610884692, -0.9870309036537646], [-0.46965510040434355, -0.8828499797044715], [-0.18142274407778017, -0.9834052002767162], [-0.24830487946587684, -0.9686819327485345], [-0.26081974821325005, -0.9653875174985312], [-0.2728017772821687, -0.9620702626688397], [-0.529751701094628, -0.848152778211183], [-0.47712139712656676, -0.8788373981596329], [-0.42916406626023024, -0.9032265519962225], [-0.3747395668598096, -0.9271301187156646], [-0.7393553229639654, -0.673315458314192], [-0.6422326434024183, -0.7665097727676682], [-0.5368163896207744, -0.8436990955515579], [-0.47030657999470077, -0.8825030996057114], [-0.8606217916455067, -0.5092446678610175], [-0.7648128958254391, -0.6442524616787321], [-0.696875196292351, -0.717192415459406], [-0.6505255942641892, -0.7594843324303824]]"
