,Unnamed: 0,path,label,landmarks
116,116,Hand_Images/7/25.jpg,7,"[[0.678490400314331, 0.8345304727554321], [0.8335883021354675, 0.7213565707206726], [0.855135440826416, 0.6146218776702881], [0.8042923808097839, 0.5317800641059875], [0.7305631041526794, 0.44808900356292725], [0.6532274484634399, 0.5468497276306152], [0.620689332485199, 0.45253363251686096], [0.6031929850578308, 0.39108413457870483], [0.5908722877502441, 0.3474339246749878], [0.5667514801025391, 0.5620191097259521], [0.4915797710418701, 0.438351571559906], [0.4934060275554657, 0.3604195713996887], [0.5080475807189941, 0.29457587003707886], [0.48971322178840637, 0.5794949531555176], [0.4590669274330139, 0.4727352261543274], [0.5728136301040649, 0.43550747632980347], [0.6697334051132202, 0.4252810478210449], [0.4198186993598938, 0.5991262197494507], [0.3600645065307617, 0.5109524726867676], [0.32390668988227844, 0.45128005743026733], [0.2887139320373535, 0.4079154133796692]]"
117,117,Hand_Images/7/19.jpg,7,"[[0.6939910650253296, 0.8321284055709839], [0.8406389951705933, 0.7243730425834656], [0.8682686686515808, 0.6167200803756714], [0.8228074908256531, 0.5284661054611206], [0.759060263633728, 0.44789546728134155], [0.650621771812439, 0.5447628498077393], [0.6084201335906982, 0.445392370223999], [0.5855748653411865, 0.3860464096069336], [0.5690453052520752, 0.3361622989177704], [0.5713209509849548, 0.5538885593414307], [0.494230717420578, 0.4380446672439575], [0.49798575043678284, 0.3610461354255676], [0.5184330940246582, 0.29771527647972107], [0.5038620829582214, 0.5731745958328247], [0.4878242611885071, 0.4645959138870239], [0.6073678731918335, 0.43190670013427734], [0.70823073387146, 0.4254263639450073], [0.4421060383319855, 0.6004565954208374], [0.38401857018470764, 0.5104079842567444], [0.3524594008922577, 0.4477492570877075], [0.3255363404750824, 0.4009726047515869]]"
118,118,Hand_Images/7/42.jpg,7,"[[0.6803180575370789, 0.8482360243797302], [0.8026083707809448, 0.7458797693252563], [0.7931782007217407, 0.6191914081573486], [0.7011692523956299, 0.5264644622802734], [0.588708758354187, 0.4621151089668274], [0.728619396686554, 0.542749285697937], [0.7246588468551636, 0.43496787548065186], [0.6966150403022766, 0.3686028718948364], [0.6759742498397827, 0.3236260712146759], [0.60976243019104, 0.554201066493988], [0.535236656665802, 0.4458193778991699], [0.4936283528804779, 0.37212955951690674], [0.4676297903060913, 0.3068794310092926], [0.5152527689933777, 0.5820889472961426], [0.4496093988418579, 0.4858391284942627], [0.4807616174221039, 0.45566055178642273], [0.5088849067687988, 0.4446476697921753], [0.4220135807991028, 0.6132023334503174], [0.32152628898620605, 0.544963538646698], [0.24250763654708862, 0.49652087688446045], [0.17764875292778015, 0.45585501194000244]]"
119,119,Hand_Images/7/4.jpg,7,"[[0.647377073764801, 0.8282294869422913], [0.793271541595459, 0.7184463739395142], [0.8062154054641724, 0.6088890433311462], [0.780580461025238, 0.5238612294197083], [0.7393612861633301, 0.445203959941864], [0.5985656976699829, 0.5451822280883789], [0.5617443919181824, 0.44105684757232666], [0.5539833903312683, 0.3845467269420624], [0.5535774230957031, 0.33685389161109924], [0.5311471819877625, 0.5538572669029236], [0.45852893590927124, 0.43348467350006104], [0.4692421853542328, 0.35526353120803833], [0.4944648742675781, 0.2913995385169983], [0.47313323616981506, 0.5737573504447937], [0.4675348401069641, 0.46673762798309326], [0.5922117233276367, 0.43858689069747925], [0.6967228055000305, 0.43142980337142944], [0.4232504963874817, 0.5995807647705078], [0.3844749331474304, 0.5042600035667419], [0.37226152420043945, 0.4391334056854248], [0.35990190505981445, 0.3872127830982208]]"
120,120,Hand_Images/7/56.jpg,7,"[[0.6622552871704102, 0.8603291511535645], [0.7288058996200562, 0.7455118298530579], [0.6949663758277893, 0.6287205219268799], [0.5558149218559265, 0.5428302884101868], [0.41936981678009033, 0.47426870465278625], [0.7851343750953674, 0.5259693264961243], [0.7904906868934631, 0.41786816716194153], [0.7675837874412537, 0.34678390622138977], [0.7314746379852295, 0.2995780110359192], [0.6508229970932007, 0.5473120808601379], [0.5940361618995667, 0.4362325072288513], [0.5451506972312927, 0.3707408905029297], [0.4902939200401306, 0.31150829792022705], [0.5397977232933044, 0.5838637948036194], [0.4596337080001831, 0.5043476223945618], [0.43891412019729614, 0.46999481320381165], [0.40614670515060425, 0.43664926290512085], [0.43558740615844727, 0.6247718334197998], [0.3220294713973999, 0.549927830696106], [0.24478524923324585, 0.5081799626350403], [0.174563467502594, 0.4677753448486328]]"
121,121,Hand_Images/7/180.jpg,7,"[[0.7226558923721313, 0.8596956729888916], [0.863898515701294, 0.7354251146316528], [0.8608881831169128, 0.6047313213348389], [0.8255622386932373, 0.5063344836235046], [0.752463161945343, 0.41284114122390747], [0.6484335660934448, 0.534529983997345], [0.565874457359314, 0.4126902222633362], [0.5065540075302124, 0.33406856656074524], [0.4609481692314148, 0.271686851978302], [0.5768464803695679, 0.549271821975708], [0.5080763101577759, 0.42533719539642334], [0.5419244170188904, 0.37190043926239014], [0.5891797542572021, 0.33406466245651245], [0.5070927143096924, 0.5726767778396606], [0.5028488039970398, 0.44624584913253784], [0.6255231499671936, 0.4319413900375366], [0.7255672216415405, 0.43748801946640015], [0.4500514268875122, 0.5973512530326843], [0.4230101704597473, 0.48636776208877563], [0.43312710523605347, 0.41484785079956055], [0.44548967480659485, 0.3594489097595215]]"
122,122,Hand_Images/7/81.jpg,7,"[[0.6459718942642212, 0.8895832300186157], [0.525775134563446, 0.7799272537231445], [0.43520739674568176, 0.6657993793487549], [0.3198120594024658, 0.5716573596000671], [0.2295047640800476, 0.4830484390258789], [0.7398076057434082, 0.5442309975624084], [0.7646812796592712, 0.4008656144142151], [0.7354753017425537, 0.31843793392181396], [0.6881778240203857, 0.24665552377700806], [0.6980596780776978, 0.561157763004303], [0.695960283279419, 0.4161717891693115], [0.5845221281051636, 0.3343399465084076], [0.48478275537490845, 0.28404566645622253], [0.6501786112785339, 0.5873991250991821], [0.5452197194099426, 0.4850189983844757], [0.38019025325775146, 0.4873499572277069], [0.25692757964134216, 0.49065470695495605], [0.6091362237930298, 0.6081032752990723], [0.5032693147659302, 0.552588701248169], [0.3910771906375885, 0.5580244064331055], [0.3054414987564087, 0.5657013058662415]]"
123,123,Hand_Images/7/95.jpg,7,"[[0.6508769392967224, 0.8862078189849854], [0.4739905297756195, 0.7901691794395447], [0.36643457412719727, 0.6721416115760803], [0.27261537313461304, 0.5746616721153259], [0.22500395774841309, 0.502589225769043], [0.6946967840194702, 0.5679277777671814], [0.6419630646705627, 0.4129858613014221], [0.6078451871871948, 0.3349881172180176], [0.5791306495666504, 0.26322492957115173], [0.72087162733078, 0.5817421078681946], [0.63273686170578, 0.4394216537475586], [0.5198490023612976, 0.3552898168563843], [0.42231929302215576, 0.3064610958099365], [0.710754930973053, 0.5993732213973999], [0.5729948878288269, 0.49160686135292053], [0.4045320153236389, 0.48357221484184265], [0.28160232305526733, 0.49051153659820557], [0.6909825801849365, 0.6102479100227356], [0.5583337545394897, 0.5479128956794739], [0.44095465540885925, 0.5382105112075806], [0.34488844871520996, 0.5409278869628906]]"
124,124,Hand_Images/7/143.jpg,7,"[[0.6681787371635437, 0.8634809255599976], [0.6784231066703796, 0.7415965795516968], [0.6243912577629089, 0.625743567943573], [0.4963388741016388, 0.5309512615203857], [0.38516268134117126, 0.4476022720336914], [0.8373962640762329, 0.5253116488456726], [0.7642155885696411, 0.404276967048645], [0.7190872430801392, 0.3326184153556824], [0.6865052580833435, 0.27712342143058777], [0.7281901836395264, 0.5424312949180603], [0.6715002059936523, 0.4178318381309509], [0.6108654141426086, 0.34134355187416077], [0.5724708437919617, 0.2791694700717926], [0.62408846616745, 0.5688046813011169], [0.5480978488922119, 0.4740946888923645], [0.4762091338634491, 0.45644742250442505], [0.42875248193740845, 0.43702101707458496], [0.5349792242050171, 0.5932005643844604], [0.46485790610313416, 0.5124121904373169], [0.4193812608718872, 0.482692688703537], [0.3818379044532776, 0.46277040243148804]]"
125,125,Hand_Images/7/157.jpg,7,"[[0.6701442003250122, 0.8533751964569092], [0.7978476285934448, 0.7377703189849854], [0.7812901735305786, 0.6023585200309753], [0.6570261716842651, 0.501311719417572], [0.5241265296936035, 0.4345879554748535], [0.7512611150741577, 0.5223734378814697], [0.7015206217765808, 0.41582250595092773], [0.6501181721687317, 0.34996646642684937], [0.600617527961731, 0.3003353476524353], [0.6290847659111023, 0.5312148928642273], [0.5870780944824219, 0.41388627886772156], [0.5669739246368408, 0.34633028507232666], [0.551081657409668, 0.2876989245414734], [0.5259305238723755, 0.5583279132843018], [0.5009796619415283, 0.43319326639175415], [0.5092860460281372, 0.3641176223754883], [0.5084596872329712, 0.30205532908439636], [0.42653679847717285, 0.5944749116897583], [0.39066535234451294, 0.5118018388748169], [0.37746262550354004, 0.45008668303489685], [0.375127911567688, 0.38549020886421204]]"
126,126,Hand_Images/7/156.jpg,7,"[[0.6646205186843872, 0.8541093468666077], [0.802585244178772, 0.7390071153640747], [0.7802949547767639, 0.6050980687141418], [0.6570482850074768, 0.5058723092079163], [0.5278209447860718, 0.42147761583328247], [0.7538259029388428, 0.5205180644989014], [0.7071701884269714, 0.4204992651939392], [0.6564235091209412, 0.35502737760543823], [0.6108062863349915, 0.3108029365539551], [0.6283695697784424, 0.533840000629425], [0.5805485844612122, 0.4180499017238617], [0.5625344514846802, 0.3432781398296356], [0.5409130454063416, 0.27344441413879395], [0.5262837409973145, 0.5632667541503906], [0.46988433599472046, 0.4503180980682373], [0.48866647481918335, 0.4406971335411072], [0.4914049208164215, 0.440230131149292], [0.42400968074798584, 0.5942355394363403], [0.3891589641571045, 0.5094387531280518], [0.37250465154647827, 0.44994640350341797], [0.35723885893821716, 0.3891156315803528]]"
127,127,Hand_Images/7/142.jpg,7,"[[0.6757650375366211, 0.855143666267395], [0.6615990400314331, 0.7384974360466003], [0.6013340950012207, 0.6256804466247559], [0.4861605167388916, 0.5356466770172119], [0.3815637528896332, 0.44569626450538635], [0.8320659399032593, 0.5253994464874268], [0.7527568340301514, 0.409097820520401], [0.7081674337387085, 0.33674514293670654], [0.6775918006896973, 0.2786731421947479], [0.7386356592178345, 0.5457010269165039], [0.6778039932250977, 0.42460936307907104], [0.6121929287910461, 0.3473755121231079], [0.5776745676994324, 0.28234508633613586], [0.6489470601081848, 0.5722353458404541], [0.5650052428245544, 0.47588151693344116], [0.46981775760650635, 0.44606971740722656], [0.40490487217903137, 0.4157341718673706], [0.5688753128051758, 0.5950278043746948], [0.4927159249782562, 0.5150526165962219], [0.43118780851364136, 0.47661906480789185], [0.38317757844924927, 0.4461696147918701]]"
128,128,Hand_Images/7/94.jpg,7,"[[0.6501585841178894, 0.8680944442749023], [0.4627004861831665, 0.7923611402511597], [0.3529970049858093, 0.6813092231750488], [0.2645479440689087, 0.581605076789856], [0.2141750156879425, 0.4962179958820343], [0.6875853538513184, 0.5639828443527222], [0.6533101797103882, 0.41019201278686523], [0.6217333674430847, 0.3273605406284332], [0.5926240682601929, 0.254247784614563], [0.7228251695632935, 0.5771333575248718], [0.6374557614326477, 0.43515682220458984], [0.5056400299072266, 0.3573634922504425], [0.39443469047546387, 0.3188716769218445], [0.7167244553565979, 0.5946534872055054], [0.57164466381073, 0.4849488139152527], [0.3952786922454834, 0.4825281798839569], [0.27437344193458557, 0.4976322054862976], [0.7022151947021484, 0.6055118441581726], [0.5713896155357361, 0.5403904318809509], [0.44813045859336853, 0.5314103960990906], [0.35184234380722046, 0.5360074639320374]]"
129,129,Hand_Images/7/80.jpg,7,"[[0.6435693502426147, 0.8675827980041504], [0.5184909701347351, 0.7754658460617065], [0.42916959524154663, 0.660675585269928], [0.3125821352005005, 0.5645505785942078], [0.23128342628479004, 0.4820041358470917], [0.761567234992981, 0.5448547005653381], [0.7674638032913208, 0.4014754593372345], [0.7350552082061768, 0.3188779354095459], [0.6879730224609375, 0.2504533529281616], [0.7163372039794922, 0.5519548058509827], [0.6853116750717163, 0.4162583649158478], [0.5830697417259216, 0.33332717418670654], [0.477838933467865, 0.2844007611274719], [0.6666234731674194, 0.5720202326774597], [0.5772589445114136, 0.4655926823616028], [0.4339970648288727, 0.43640628457069397], [0.3153306245803833, 0.4121631681919098], [0.6180502772331238, 0.5933110117912292], [0.5142959356307983, 0.5403327941894531], [0.4048897325992584, 0.5312750339508057], [0.31425899267196655, 0.5229513645172119]]"
130,130,Hand_Images/7/181.jpg,7,"[[0.6976261138916016, 0.8691601157188416], [0.8535605072975159, 0.7312055826187134], [0.8531029224395752, 0.6025968194007874], [0.8248491287231445, 0.5055176615715027], [0.7643884420394897, 0.412722647190094], [0.6443161964416504, 0.5339230895042419], [0.5687754154205322, 0.41297850012779236], [0.516481876373291, 0.34054404497146606], [0.4754299819469452, 0.28047657012939453], [0.5668591260910034, 0.5492157340049744], [0.4889921545982361, 0.4104073643684387], [0.4889903962612152, 0.3385964334011078], [0.5038890242576599, 0.2838071882724762], [0.4972440004348755, 0.5710538625717163], [0.5048438310623169, 0.4426482319831848], [0.624772310256958, 0.42804229259490967], [0.7146121263504028, 0.4341684579849243], [0.443572998046875, 0.5946879386901855], [0.4220963418483734, 0.4880927801132202], [0.42339685559272766, 0.415831059217453], [0.4181007444858551, 0.3559877276420593]]"
131,131,Hand_Images/7/5.jpg,7,"[[0.6661660075187683, 0.8355653882026672], [0.7926397919654846, 0.7310917377471924], [0.8171142935752869, 0.6108377575874329], [0.7856314182281494, 0.5211670994758606], [0.7379337549209595, 0.444363534450531], [0.5978682637214661, 0.533383309841156], [0.547581136226654, 0.4221595525741577], [0.5368695259094238, 0.3613244891166687], [0.5382395386695862, 0.3095393776893616], [0.527655839920044, 0.5437253713607788], [0.42449089884757996, 0.41985225677490234], [0.4468258321285248, 0.34878408908843994], [0.4881662428379059, 0.29305216670036316], [0.47464799880981445, 0.5680435299873352], [0.46843665838241577, 0.4533807635307312], [0.6149357557296753, 0.43960535526275635], [0.7283140420913696, 0.4430968463420868], [0.4307917356491089, 0.5977204442024231], [0.394718736410141, 0.5065191984176636], [0.3686189353466034, 0.4427792429924011], [0.33347630500793457, 0.3855730891227722]]"
132,132,Hand_Images/7/57.jpg,7,"[[0.6576101183891296, 0.8687261343002319], [0.7158159613609314, 0.7495958209037781], [0.6730799078941345, 0.631196141242981], [0.5247275829315186, 0.5409893989562988], [0.3838176727294922, 0.46448028087615967], [0.7846724987030029, 0.5312169194221497], [0.7945517897605896, 0.41948401927948], [0.774657130241394, 0.3482572138309479], [0.7393344640731812, 0.29519549012184143], [0.6496771574020386, 0.5508408546447754], [0.6003900170326233, 0.437838077545166], [0.5437990427017212, 0.3698867857456207], [0.4801502525806427, 0.31579291820526123], [0.5350861549377441, 0.5875499844551086], [0.44691532850265503, 0.503007173538208], [0.40882185101509094, 0.483470618724823], [0.35991331934928894, 0.46814435720443726], [0.4346502423286438, 0.6278472542762756], [0.3333692252635956, 0.5465109944343567], [0.26410216093063354, 0.5032459497451782], [0.1950545608997345, 0.46345430612564087]]"
133,133,Hand_Images/7/43.jpg,7,"[[0.687873899936676, 0.8520762920379639], [0.7977117300033569, 0.7372718453407288], [0.787433385848999, 0.6221405267715454], [0.6900656819343567, 0.5344195365905762], [0.5639858245849609, 0.4757649600505829], [0.7363499999046326, 0.5413374304771423], [0.730469822883606, 0.4372161328792572], [0.7062565684318542, 0.3675966262817383], [0.6852447390556335, 0.3215823173522949], [0.6121159791946411, 0.5566622018814087], [0.5377433896064758, 0.44519850611686707], [0.5006126165390015, 0.3730902075767517], [0.47712990641593933, 0.31179365515708923], [0.5116015672683716, 0.5882114768028259], [0.44492390751838684, 0.4897744655609131], [0.48293250799179077, 0.46709179878234863], [0.5111048221588135, 0.464313268661499], [0.4206692576408386, 0.6212394833564758], [0.3160717785358429, 0.5476838946342468], [0.24155756831169128, 0.49688076972961426], [0.18175023794174194, 0.4564671516418457]]"
